Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 21540244;Аккумуляторный перфоратор WORTEX CRH 1824-2 ALL1 CRH182420029;"
    12 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-wortex-crh-1824-2-all1-crh182420029-3205658/
код: 20511430;Аккумуляторная угловая шлифовальная машина с тормозом FLEX LB 125 18.0-EC С 499307;"
    42 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-flex-lb-125-18-0-ec-s-499307-2165308/
код: 22117893;Ковш лопаты для уборки снега Fachmann Garten 05.006;"
    871 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kovsh-lopaty-dlya-uborki-snega-fachmann-garten-05-006-3798066/
код: 15765296;Глубинный вибратор STEM TECHNO SVE-2000 ГЛУ006;"
    10 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-stem-techno-sve-2000-glu006-880613/
код: 25231947;Ведро Martika Либерти 3 л, салатовое С601САЛ;"
    76 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-3-l-salatovoe-s601sal-6742321/
код: 15485923;Штыковая лопата РОС ЛКМ 77214;"
    930 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-ros-lkm-77214-536946/
код: 16469843;Пластиковое ведро с пластиковой ручкой Filmop 20 л 0000SE1222A;"
    1 455 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/plastikovoe-vedro-s-plastikovoj-ruchkoj-filmop-20-l-0000se1222a-1580557/
код: 13935554;Штыковая лопата ЗУБР ЭКСПЕРТ 4-39401_z01;"
    2 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-zubr-ekspert-4-39401-z01-222547/
код: 26227931;Лопата для саженцев Арти с черенком 00-00001781;"
    341 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopata-dlya-sazhentsev-arti-s-cherenkom-00-00001781-7501717/
код: 19822330;Затирочная машина FTL PT-600 бензиновая 7987;"
    68 915 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-mashina-ftl-pt-600-benzinovaya-7987-2074521/
код: 20248570;Сверлильная машина Diamaster D-450/3E станина D-580F, 5,68кВт/220В 000.441.6275;"
    305 434 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diamaster-d-450-3e-stanina-d-580f-5-68kvt-220v-000-441-6275-2101834/
код: 16009141;Автомобильная снеговая лопата, пластиковая с алюминиевой планкой, алюминиевый черенок V-ручка, 280 мм. СИБИН АВТО-28 421850;"
    506 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/avtomobilnaya-snegovaya-lopata-plastikovaya-s-alyuminievoj-plankoj-alyuminievyj-cherenok-v-ruchka-280-mm-sibin-avto-28-421850-1169812/
код: 26142251;Штыковая лопата из рельсовой стали WillTech ЛШУ зеленая 700 г s503 038493;"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-iz-relsovoj-stali-willtech-lshu-zelenaya-700-g-s503-038493-7444855/
код: 27208728;Бесщеточный аккумуляторный перфоратор Интерскол ПА-24/18ВМ SDS plus, Li-ion АПИ кейс, 1 аккум., 4.0 Ач, ЗУ 730.4.1.70;"
    18 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/interskol-pa-24-18vm-besschetochnyj-akkum-perforator-sds-plus-li-ion-api-kejs-1-akkum-4-0ach-zu-interskol-730-4-1-70-8383797/
код: 17829808;Аккумуляторный перфоратор Metabo PowerMaxx BH 12 BL 16 600207800;"
    50 866 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-metabo-powermaxx-bh-12-bl-16-600207800-1822238/
код: 25010559;Строительный таз РОССНА 90 л, прямоугольный Р861140;"
    1 149 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-taz-rossna-90-l-pryamougolnyj-r861140-6482029/
код: 23148507;Глубинный вибратор с преобразователем VEKTOR EL50, 5 м 00-00003444;"
    66 703 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-s-preobrazovatelem-vektor-el50-00-00003444-4867153/
код: 19023072;Штыковая лопата Truper Испанская PRY-P4 11147;"
    1 963 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-truper-ispanskaya-pry-p4-11147-2073474/
код: 22117905;Ковш лопаты для уборки снега Fachmann Garten 05.005;"
    871 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kovsh-lopaty-dlya-uborki-snega-fachmann-garten-05-005-3798072/
код: 22410189;Ведро с носиком Ангора 12 л А1200тиффани;"
    223 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-s-nosikom-angora-12-l-a1200tiffani-4574358/
код: 15785154;Двигатель высокой мощности EIBENSTOCK EBM 352/3 03641000;"
    245 130 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-vysokoj-moschnosti-eibenstock-ebm-352-3-03641000-892600/
код: 15089699;Бетоносмеситель БЕЛАМОС ВХ125;"
    20 546 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonosmesitel-belamos-vh125-529503/
код: 16518573;Строительное ведро ШАБАШКА 20 л 148 0020 22583;"
    241 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-shabashka-20-l-148-0020-22583-1648656/
код: 14948936;Установка алмазного бурения DIAM CSN-160А 620012;"
    154 119 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-diam-csn-160a-620012-215599/
код: 26011919;Двухколесная оцинкованная тачка Промышленник 110 л, пневматическое колесо 4,00/8 ПРОМ-1102КП;"
    6 603 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvuhkolesnaya-otsinkovannaya-tachka-promyshlennik-110-l-koleso-pnevmo-4-00-8-prom-1102kp-7438069/
код: 23399643;Снеговая пластмассовая лопата Комплект-Агро ВЬЮГА № 3 с черенком и V-образной ручкой KA8246;"
    455 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/snegovaya-plastmassovaya-lopata-komplekt-agro-vyuga-3-s-cherenkom-i-v-obraznoj-ruchkoj-ka8246-5204113/
код: 20651716;Правило для строительных работ STAIRS 1,5 м РС15;"
    723 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pravilo-dlya-stroitelnyh-rabot-stairs-1-5-m-tt-01-00631-2186532/
код: 16200044;Складная лопатка GREEN APPLE GALS022 Б0043539;"
    1 239 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/skladnaya-lopatka-green-apple-gals022-b0043539-1660227/
код: 16374066;Установка алмазного бурения SHIBUYA TS-165(AB52) с дв. H1522, станина с наклоном 053004;"
    254 518 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-shibuya-ts-165-ab52-s-dv-h1522-stanina-s-naklonom-053004-1523543/
код: 22054846;Затирочная электрическая машина FTL PT-1000E 7992;"
    72 825 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-elektricheskaya-mashina-ftl-pt-1000e-7992-3360618/
код: 16672310;Затирочная машина KEDASA MT24-4;"
    109 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-mashina-kedasa-mt24-4-1655595/
код: 15089700;Бетоносмеситель БЕЛАМОС ВХ160;"
    32 466 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonosmesitel-belamos-vh160-529525/
код: 19821934;Затирочная бензиновая машина FTL PT-800 7988;"
    72 337 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-benzinovaya-mashina-ftl-pt-800-7988-2089486/
код: 15455136;Универсальная затирочная машина без двигателя Grost ZMU 108051;"
    45 383 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnaya-zatirochnaya-mashina-bez-dvigatelya-grost-zmu-108051-696524/
код: 15984845;Затирочная машина REDVERG RD-PT800G 6632225;"
    55 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-mashina-redverg-rd-pt800g-6632225-1102839/
код: 26696522;Штроборез для влажной и сухой обработки стен EIBENSTOCK EMF 150.1 P 0671P000;"
    126 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtroborez-dlya-vlazhnoj-i-suhoj-obrabotki-sten-emf-150-1-p-eibenstock-0671p000-7953968/
код: 16047955;Ведро ЛАЙМА 10 л, без крышки, 603893;"
    192 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-lajma-10-l-bez-kryshki-603893-1169568/
код: 23382945;Тара для раствора Промышленник ТР-0,25;"
    14 781 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tara-dlya-rastvora-promyshlennik-tr-0-25-5189617/
код: 21429952;Лопата с закругленным лезвием с металлическим черенком и ручкой ШАБАШКА Special Pro 034-4020 223231;"
    1 471 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopata-s-zakruglennym-lezviem-s-metallicheskim-cherenkom-i-ruchkoj-shabashka-special-pro-034-4020-223231-3211646/
код: 20654830;Строительная тачка Кратон WB-180HR 5 06 01 022R;"
    4 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnaya-tachka-kraton-wb-180hr-5-06-01-022r-2194576/
код: 16647236;Высокочастотный глубинный вибратор ENAR М 8 AFP 020009.1;"
    136 650 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokochastotnyj-glubinnyj-vibrator-enar-m-8-afp-020009-1-1622200/
код: 16043558;Строительное пластиковое ведро с канатными ручками Stayer 40л 06085-40;"
    565 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnoe-plastikovoe-vedro-s-kanatnymi-ruchkami-stayer-40l-06085-40-1310756/
код: 24687201;Глубинный вибратор Grost VGV 1600М/6/45 212699;"
    28 880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-grost-vgv-1600m-6-45-212699-6150703/
код: 25232073;Ведро Martika Либерти 10 л, с крышкой, салатовое С604КСАЛ;"
    211 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-martika-liberti-10-l-s-kryshkoj-salatovoe-s604ksal-6742387/
код: 25838987;Глубинный вибратор с преобразователем VEKTOR EL40 7 м 00-00004870;"
    65 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/el40-vibrator-glubinnyj-s-preobrazovatelem-7m-vektor-00-00004870-7060160/
код: 22117911;Ковш скрепера для уборки снега Fachmann Garten 05.008;"
    908 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kovsh-skrepera-dlya-uborki-snega-fachmann-garten-05-008-3797982/
код: 27627612;Оцинкованное усиленное ведро КЭС 15 л 21040013;"
    426 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/otsinkovannoe-usilennoe-vedro-kes-15-l-21040013-8765510/
код: 16204345;Тара из рецептурного полимера для раствора TeaM круглая 80 л ТРПК80;"
    1 172 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tara-iz-retsepturnogo-polimera-dlya-rastvora-team-kruglaya-80-l-trpk80-1307468/
код: 25120077;Аккумуляторная бесщеточная угловая шлифмашина Кратон AGB18DC-125-OFA без АКБ и ЗУ 3 11 01 085;"
    4 970 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kraton-uglovaya-shlifmashina-akkumulyatornaya-besschetochnaya-agb18dc125ofa-bez-akb-i-zu-kraton-3-11-01-085-6857089/
код: 27803348;Установка алмазного бурения Проалмаз PRO 202 EL A+Бак 16 л PRO 202 EL-AV;"
    143 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-202-el-a-bak-16-l-pro-202-el-av-8652896/
код: 20207800;Лопата для уборки снега AMIGO BULDOZER 78013;"
    2 473 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopata-dlya-uborki-snega-amigo-buldozer-78013-2101643/
код: 16259809;Затирочная машина KOMAN 900mm, Honda GX270 MT36-4ST;"
    125 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-mashina-koman-900mm-honda-gx270-mt36-4st-1360516/
код: 27630798;Аккумуляторный перфоратор DWT abh-20 d-2h bmc 5.2.59;"
    20 897 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/perforator-akkumulyatornyj-abh-20-d-2h-bmc-dwt-5-2-59-8435139/
код: 15877111;Полипропиленовая лопата без черенка, 350 х 350 мм СИБРТЕХ 61465;"
    195 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/polipropilenovaya-lopata-bez-cherenka-350-h-350-mm-sibrteh-61465-969695/
код: 26155331;Ведро РАНТИС 9 л, без крышки, синее В9С;"
    163 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-rantis-9-l-bez-kryshki-sinee-v9s-7467397/
код: 15784292;Миксерная установка EIBENSTOCK Automix 90 07617000;"
    180 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/miksernaya-ustanovka-eibenstock-automix-90-07617000-899959/
код: 15528230;Установка алмазного сверления VOLL V-Dril 355 1.03551;"
    120 098 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-sverleniya-voll-v-dril-355-1-03551-743741/
код: 21525658;Широкий посадочный совок САДОВИТА нержавеющий, пластиковая ручка 00076531;"
    215 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shirokij-posadochnyj-sovok-sadovita-nerzhaveyuschij-plastikovaya-ruchka-00076531-3044126/
код: 26754698;Совок для рассады Plantic light ergo 26266-01;"
    638 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovok-dlya-rassady-plantic-light-ergo-26266-01-7804418/
код: 20340796;Площадочный вибратор Промышленник ЭВ-98Е с УЗО, 900 Вт, 220В ЭВ98Е900220;"
    20 136 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ploschadochnyj-vibrator-promyshlennik-ev-98e-s-uzo-900-vt-220v-ev98e900220-2185943/
код: 16652611;Кладочное правило с уровнем HARDY 150см 0730-511500;"
    3 509 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kladochnoe-pravilo-s-urovnem-hardy-150sm-0730-511500-1635064/
код: 15261430;Штыковая укороченная лопата Энкор 85780;"
    979 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-ukorochennaya-lopata-enkor-85780-550895/
код: 25232277;Ведро Martika Соло 3 л, с крышкой, перламутровое красное С630ККРА;"
    100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-martika-solo-3-l-s-kryshkoj-perlamutrovoe-krasnoe-s630kkra-6718669/
код: 19746988;Затирочная машина FTL PT-600E электрическая 7990;"
    67 193 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-mashina-ftl-pt-600e-elektricheskaya-7990-2089263/
код: 16647134;Высокочастотный глубинный вибратор ENAR М 7 AFP 020009;"
    132 750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokochastotnyj-glubinnyj-vibrator-enar-m-7-afp-020009-1622196/
код: 15088920;Бензиновая затирочная машина Grost ZM-600 101376;"
    91 865 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzinovaya-zatirochnaya-mashina-grost-zm-600-101376-517638/
код: 15540652;Совковая мини-лопата TRUPER 17194;"
    1 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-mini-lopata-truper-17194-754187/
код: 15941201;Ведро СИБРТЕХ пластмассовое, круглое 13л, с крышкой, Light 92940;"
    415 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-sibrteh-plastmassovoe-krugloe-13l-s-kryshkoj-light-92940-1506695/
код: 15773346;Тележка дворника и садовника с поворотной осью RUSKLAD ТДС П пневмо 200;"
    12 158 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/telezhka-dvornika-i-sadovnika-s-povorotnoj-osyu-rusklad-tds-p-pnevmo-200-881703/
код: 16314553;Пневматическая дрель пистолетного типа ПНЕВМО-ТРЕЙД PT-PRD130700KL;"
    6 864 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-drel-pistoletnogo-tipa-pnevmo-trejd-pt-prd130700kl-1395259/
код: 20861397;Пневмодрель AV Steel AV-701107;"
    4 549 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmodrel-av-steel-av-701107-2540378/
код: 18789084;Электрический ручной вибратор EDON CV-35/1100 1001170105;"
    3 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-ruchnoj-vibrator-edon-cv-35-1100-1001170105-1936752/
код: 15406619;Ведро-стульчик с крышкой ПластикЛюкс 20 л, желтое 203;"
    733 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-stulchik-s-kryshkoj-plastiklyuks-20-l-zheltoe-203-679450/
код: 15734614;Строительное ведро 12 литров Biber 65101 040681;"
    106 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnoe-vedro-12-litrov-biber-65101-040681-861314/
код: 15736210;Штыковая лопата Центроинструмент FINLAND 1504;"
    1 999 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-tsentroinstrument-finland-1504-862288/
код: 22932027;Совковая лопата с ребрами жесткости ЗУБР ПРОФИ-5 без черенка 39452;"
    397 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-s-rebrami-zhestkosti-zubr-profi-5-bez-cherenka-39452-4745982/
код: 21291364;Строительное, ударопрочное, пластмассовое ведро MATRIX 20 л, обрезиненная ручка 81464;"
    434 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnoe-udaroprochnoe-plastmassovoe-vedro-matrix-20-l-obrezinennaya-ruchka-81464-3042632/
код: 23395791;Снеговая пластиковая лопата ЛЕТО Метель №3 алюминиевая планка, 410x400 мм, цветная, без черенка 22260;"
    401 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/snegovaya-plastikovaya-lopata-leto-metel-3-alyuminievaya-planka-410x400-mm-tsvetnaya-bez-cherenka-22260-5201539/
код: 15834302;Строительное пластмассовое ведро РемоКолор 16 л, круглое 62-0-116;"
    163 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnoe-plastmassovoe-vedro-remokolor-16-l-krugloe-62-0-116-940454/
код: 15483242;Портативный вибратор для бетона Энергомаш БВ-71101;"
    6 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-vibrator-dlya-betona-energomash-bv-71101-765239/
код: 19783666;Пластиковая лопата для уборки снега Offner Канадка PLASSSO;"
    2 585 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/plastikovaya-lopata-dlya-uborki-snega-offner-kanadka-plassso-2048692/
код: 27132806;Машина шлифовальная угловая аккумуляторная Ставр МШУА-125/20Б ст125-20Б;"
    7 870 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mshua-125-20b-mashina-shlifovalnaya-uglovaya-akkumulyatornaya-stavr-st125-20b-8221725/
код: 19675666;Пневматическая дрель TNT-AIR АТ-4041;"
    10 882 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-drel-tnt-air-at-4041-2027263/
код: 13935557;Штыковая лопата ЗУБР ЭКСПЕРТ 4-39415;"
    990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-zubr-ekspert-4-39415-222125/
код: 25838993;Глубинный вибратор с преобразователем VEKTOR EL40 5 м 00-00004869;"
    61 880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/el40-vibrator-glubinnyj-s-preobrazovatelem-5m-vektor-00-00004869-7060154/
код: 27803408;Установка алмазного бурения Проалмаз PRO 353 EL AT+Бак 16 л PRO 353 EL-ATV;"
    227 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-353-el-at-bak-16-l-pro-353-el-atv-8652764/
код: 20895957;Копальная лопата РемоКолор прямоугольная Амет 69-0-002;"
    364 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kopalnaya-lopata-remokolor-pryamougolnaya-amet-69-0-002-2501792/
код: 16180322;Машина алмазного бурения Alteco Professional DD 4430 13539;"
    62 114 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-almaznogo-bureniya-alteco-professional-dd-4430-13539-1287064/
код: 15706616;Электробормотор 3,9 кВт 380 V Dr.Schulze BDK-4B WEKA DK42B MS13000861;"
    360 180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektrobormotor-3-9-kvt-380-v-dr-schulze-bdk-4b-weka-dk42b-ms13000861-853250/
код: 26230925;Садовая тачка SADOVODCART SAD44107;"
    3 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sadovaya-tachka-sadovodcart-sad44107-7578428/
код: 16503506;Строительная тачка Park WB 5101 092791;"
    4 781 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnaya-tachka-park-wb-5101-092791-1577334/
код: 16304479;Пневматическая дрель пистолетного типа JSD СМ 23-10-12000;"
    13 418 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-drel-pistoletnogo-tipa-jsd-sm-23-10-12000-1387805/
код: 27803360;Установка алмазного бурения Проалмаз PRO 202 EL N+Бак 16 л PRO 202 EL-NV;"
    136 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-bureniya-proalmaz-pro-202-el-n-bak-16-l-pro-202-el-nv-8652944/
код: 27627630;Прямоугольная лопата КЭС 190x255 мм, ребра жесткости, без черенка 21010003;"
    203 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pryamougolnaya-lopata-kes-190x255-mm-rebra-zhestkosti-bez-cherenka-21010003-8553789/
код: 16027116;Швонарезчик REDVERG RD-FS350L 6632226;"
    49 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shvonarezchik-redverg-rd-fs350l-6632226-1267275/
код: 26869184;Бетоносмеситель ASILAK БСЛ-140 П AS1545-8;"
    19 630 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonosmesitel-bsl-140-p-asilak-as1545-8-7932770/
код: 27630840;Аккумуляторный перфоратор ТЕН li-lh160 20206;"
    9 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-perforator-li-lh160-ten-20206-8429757/
код: 15889388;Строительный прямоугольный таз 40 л, STAYER 06099-40_z01;"
    384 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-pryamougolnyj-taz-40-l-stayer-06099-40-z01-961495/
код: 16204449;Пластиковое ведро DEKOR 15 л эластичный 577;"
    1 053 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/plastikovoe-vedro-dekor-15-l-elastichnyj-577-1291776/
код: 22565487;Облегченная штыковая лопата с ребрами жесткости СКОБЯНОЙ нержавейка t-2.0 009018;"
    854 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/oblegchennaya-shtykovaya-lopata-s-rebrami-zhestkosti-skobyanoj-nerzhavejka-t-2-0-009018-4343292/
код: 15884032;Машина для сверления глухих отверстий FLEX BHW 1549 VR 299197;"
    129 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-dlya-sverleniya-gluhih-otverstij-flex-bhw-1549-vr-299197-956870/
код: 21626188;Принудительный бетоносмеситель Станмастер БСП 500, 500 л 2275144;"
    378 322 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/prinuditelnyj-betonosmesitel-stanmaster-bsp-500-500-l-2275144-3063590/
код: 18331507;Штыковая (копальная) лопата остроконечная с черенком и V-ручкой ZOLDER 128265;"
    585 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-kopalnaya-lopata-ostrokonechnaya-s-cherenkom-i-v-ruchkoj-zolder-128265-1834822/
код: 16007130;Автомобильная складная лопатка с киркой АвтоDело 580 мм 44001 11363;"
    865 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/avtomobilnaya-skladnaya-lopatka-s-kirkoj-avtodelo-580-mm-44001-11363-1494473/
код: 23196207;Снеговая автомобильная лопата со стеклопластиковым черенком Диэлектрик 37x26 см, черная Д481008;"
    675 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/snegovaya-avtomobilnaya-lopata-so-stekloplastikovym-cherenkom-dielektrik-37x26-sm-chernaya-d481008-4953960/
код: 26228117;Лопата Арти Копанец-Авто У0000000552;"
    966 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/lopata-arti-kopanets-avto-u0000000552-7501795/
код: 15984848;Затирочная машина REDVERG RD-PT1000G 6632221;"
    58 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/zatirochnaya-mashina-redverg-rd-pt1000g-6632221-1102773/
код: 27134264;Хозяйственное складное ведро Рукоделие размер м, 5 л MK1201;"
    621 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/hozyajstvennoe-skladnoe-vedro-rukodelie-razmer-m-5-l-mk1201-8256999/
код: 18354547;Штыковая (дачная) остроконечная лопата с черенком и V-ручкой ZOLDER 128275;"
    784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-dachnaya-ostrokonechnaya-lopata-s-cherenkom-i-v-ruchkoj-zolder-128275-1834813/
код: 15692375;Совковая лопата Землеройка 0112-Ч;"
    854 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-zemlerojka-0112-ch-843474/
код: 19747882;Резчик швов MATEUS MGS350 бензиновый MS02301;"
    81 374 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/rezchik-shvov-mateus-mgs350-benzinovyj-ms02301-2060615/
код: 15775015;Малая снеговая деревянная лопата №3 цветная 150мм Комплект-Агро KA2589;"
    405 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malaya-snegovaya-derevyannaya-lopata-3-tsvetnaya-150mm-komplekt-agro-ka2589-884293/
код: 15528233;Установка алмазного сверления VOLL V-Dril 405N 1.04052;"
    149 929 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ustanovka-almaznogo-sverleniya-voll-v-dril-405n-1-04052-743726/
код: 15569010;Посадочный узкий совок PALISAD 62391;"
    91 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/posadochnyj-uzkij-sovok-palisad-62391-782463/
код: 15785152;Двигатель высокой мощности EIBENSTOCK EBM 250/2 RP 0352H000;"
    174 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-vysokoj-moschnosti-eibenstock-ebm-250-2-rp-0352h000-892602/
