Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 26933432;"Манометр ДМ 2 100 Р (0-25) бар, кл.1.0, G1/2"" BD 125111153127";"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-25-bar-kl-1-0-g1-2-bd-125111153127-8008046/
код: 16357048;Манометр для ножного насоса ИЗМЕРИТ 6 атм TopAuto 14409;"
    292 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dlya-nozhnogo-nasosa-izmerit-6-atm-topauto-14409-1424443/
код: 26933606;"Манометр ДМ 2 063 Р (0-6) бар, кл.1.5, G1/4"" DIN CASE BD 1231111638241";"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-6-bar-kl-1-5-g1-4-din-case-bd-1231111638241-8008100/
код: 16312442;Кислородный манометр Дока 25 Мпа DK.1340.00415;"
    408 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kislorodnyj-manometr-doka-25-mpa-dk-1340-00415-1393211/
код: 26933216;Манометр ДМ 1 Т2 100 Р (0-0.6) МПа, кл.1.5, М20x1.5 BD 1151111624196Т2;"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-0-6-mpa-kl-1-5-m20x1-5-bd-1151111624196t2-7997948/
код: 26882762;"Манометр от 0 до 250 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-250bar";"
    2 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-250bar-8059250/
код: 26878886;Манометр от 0 до 4 бар из нержавеющей стали, D63 мм, M12x1.5, штуцер снизу A-Flow G20-S-12M-63A-4bar;"
    950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-4-bar-iz-nerzhaveyuschej-stali-d63-mm-m12x1-5-shtutser-snizu-a-flow-g20-s-12m-63a-4bar-8206347/
код: 20261698;Манометр ацетиленовый 4 мПа Optima N5404;"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-atsetilenovyj-4-mpa-optima-n5404-2118587/
код: 15948546;Цифровой индикатор давления для пневмосистем ROCKFORCE RF-SDG-100;"
    1 550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-indikator-davleniya-dlya-pnevmosistem-rockforce-rf-sdg-100-1087544/
код: 16558286;"Индикатор давления цифровой для пневмосистем 1/4"" (PSI, KPA, BAR, KGF/CM2) Forsage 26076 F-SDG-100";"
    1 095 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/indikator-davleniya-tsifrovoj-dlya-pnevmosistem-1-4-psi-kpa-bar-kgf-cm2-forsage-26076-f-sdg-100-2088332/
код: 16312444;Кислородный манометр Дока 2.5 Мпа DK.1340.00413;"
    408 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kislorodnyj-manometr-doka-2-5-mpa-dk-1340-00413-1393209/
код: 17931991;Манометр NORM 1/4M TCP-287M-KB;"
    319 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-norm-1-4m-tcp-287m-kb-1829257/
код: 15690628;Манометр 30 т заполнен глицерином Forsage F-0500-4-M;"
    1 779 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-30-t-zapolnen-glitserinom-forsage-f-0500-4-m-1427202/
код: 26933912;"Манометр ДМ 4 100 Р (0-10) бар, кл.1.0, G1/2"" BD 1451222526272";"
    6 969 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-4-100-r-0-10-bar-kl-1-0-g1-2-bd-1451222526272-8782964/
код: 16312453;Ацетиленовый манометр Дока 0.4 Мпа DK.1340.00409;"
    507 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/atsetilenovyj-manometr-doka-0-4-mpa-dk-1340-00409-1393173/
код: 26933594;Манометр ДМ 2 100 Р (0-0.6) МПа, кл.1.0, М20x1.5 BD 125111152319;"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-0-6-mpa-kl-1-0-m20x1-5-bd-125111152319-8008088/
код: 26933720;"Манометр ДМ 2 100 Р (0-10) бар, кл.1.0, G1/2"" BD 1251111526270";"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-10-bar-kl-1-0-g1-2-bd-1251111526270-8007944/
код: 26933600;Манометр ДМ 2 100 Р (0-2.5) МПа, кл.1.0, М20x1.5 BD 125111153019;"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-2-5-mpa-kl-1-0-m20x1-5-bd-125111153019-8008094/
код: 26933414;"Манометр ДМ 2 100 Р (0-16) бар, кл.1.0, G1/2"" BD 125111152827";"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-16-bar-kl-1-0-g1-2-bd-125111152827-8008016/
код: 26933354;"Манометр ДМ 2 100 Р (0-6) бар, кл.1.0, G1/2"" BD 125111153827";"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-6-bar-kl-1-0-g1-2-bd-125111153827-8008004/
код: 26880740;"Манометр от 0 до 1000 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер снизу A-Flow G32-S-4N-63A-1000bar";"
    3 625 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1000-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-snizu-a-flow-g32-s-4n-63a-1000bar-8059460/
код: 26933306;Манометр ДМ 2 063 Р (0-0.6) МПа, кл.1.5, М12x1.5 BD 123111162316;"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-0-6-mpa-kl-1-5-m12x1-5-bd-123111162316-8007992/
код: 26933798;"Манометр ДМ 2 063 ТС (0-4) бар, кл.1.5, G1/4"" BD 1231111163524";"
    1 697 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-ts-0-4-bar-kl-1-5-g1-4-bd-1231111163524-8007962/
код: 26933312;Манометр ДМ 2 100 Р (0-1.6) МПа, кл.1.0, М20x1.5 BD 125111152519;"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-1-6-mpa-kl-1-0-m20x1-5-bd-125111152519-8007998/
код: 26933522;"Манометр ДМ 2 100 Р (0-4) бар, кл.1.0, G1/2"" BD 125111153527";"
    4 242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-100-r-0-4-bar-kl-1-0-g1-2-bd-125111153527-8008082/
код: 15086955;Манометр воздушный (D-50 Post 1/8) 780 1/8 GAV 16463;"
    1 528 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-vozdushnyj-d-50-post-1-8-780-1-8-gav-16463-530631/
код: 20261728;Манометр общетехнические газы 1 мПа Optima N5405;"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-obschetehnicheskie-gazy-1-mpa-optima-n5405-2118592/
код: 26933498;"Манометр ДМ 2 063 ТС (0-16) бар, кл.1.5, G1/4"" BD 1231111162824";"
    1 697 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-ts-0-16-bar-kl-1-5-g1-4-bd-1231111162824-8008064/
код: 26933828;"Манометр ДМ 2 063 Р (0-10) бар, кл.1.5, G1/4"", DIN CASE BD 1231111626241";"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-10-bar-kl-1-5-g1-4-din-case-bd-1231111626241-8007974/
код: 26933564;"Манометр ДМ 1 Т2 100 Р (0-6) бар, кл.1.5, G1/2"" BD 1151111624194Т2";"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-6-bar-kl-1-5-g1-2-bd-1151111624194t2-7997858/
код: 26933642;Манометр ДМ 2 063 Р (0-1) МПа, кл.1.5, М12x1.5 DIN CASE BD 12311116231;"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-1-mpa-kl-1-5-m12x1-5-din-case-bd-12311116231-8008106/
код: 26933714;"Манометр ДМ 2 063 ТС (0-25) бар, кл.1.5, G1/4"" BD 1231111163124";"
    1 697 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-ts-0-25-bar-kl-1-5-g1-4-bd-1231111163124-8007926/
код: 26933636;"Манометр ДМ 2 063 Р (0-25) бар, кл.1.5, G1/4"", DIN CASE BD 123111163124";"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-25-bar-kl-1-5-g1-4-din-case-bd-123111163124-8008112/
код: 26879372;"Манометр от 0 до 250 бар из углеродистой стали, D50 мм, NPT 1/4"", штуцер снизу A-Flow G10-C-4N-50A-250bar";"
    437 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-uglerodistoj-stali-d50-mm-npt-1-4-shtutser-snizu-a-flow-g10-c-4n-50a-250bar-7961834/
код: 26933366;"Манометр ДМ 2 063 ТС (0-6) бар, кл.1.5, G1/4"" BD 1231111163824";"
    1 697 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-ts-0-6-bar-kl-1-5-g1-4-bd-1231111163824-8008010/
код: 26933510;Манометр ДМ 2 063 Р (0-2.5) МПа, кл.1.5, М12x1.5 BD 123111163016;"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-2-5-mpa-kl-1-5-m12x1-5-bd-123111163016-8008070/
код: 26880398;"Манометр от 0 до 400 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-400bar";"
    2 981 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-400-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-400bar-8059556/
код: 26933402;Манометр ДМ 2 063 Р (0-0.4) МПа, кл.1.5, М12x1.5 BD 123111162116;"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-r-0-0-4-mpa-kl-1-5-m12x1-5-bd-123111162116-8008022/
код: 26933576;"Манометр ДМ 2 063 Т (0-4) бар, кл.1.5, G1/4"" BD 123211163524";"
    1 535 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-2-063-t-0-4-bar-kl-1-5-g1-4-bd-123211163524-8008076/
код: 26933222;Манометр ДМ 1 Т2 100 Р (0-2.5) МПа, кл.1.5, М20x1.5 BD 1151111624192Т2;"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-2-5-mpa-kl-1-5-m20x1-5-bd-1151111624192t2-7997930/
код: 26933282;"Манометр ДМ 1 Т2 100 Р (0-1) МПа, кл.1.5, G1/2"" BD 11511116241912";"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-1-mpa-kl-1-5-g1-2-bd-11511116241912-7997978/
код: 26933192;Манометр ДМ 1 Т2 100 Р 0-0.4 МПа, кл.1.5, М20x1.5 BD 1151111624191;"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-0-4-mpa-kl-1-5-m20x1-5-bd-1151111624191-7997936/
код: 26933204;Манометр ДМ 1 Т2 100 Р (0-1.6) МПа, кл.1.5, M20x1.5 BD 1151111624195Т2;"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-1-6-mpa-kl-1-5-m20x1-5-bd-1151111624195t2-7997924/
код: 26880152;"Манометр от 0 до 10 бар из нержавеющей стали, D63 мм, NPT 1/4"", штуцер сзади по центру A-Flow G32-S-4N-63B-10bar";"
    2 784 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-10-bar-iz-nerzhaveyuschej-stali-d63-mm-npt-1-4-shtutser-szadi-po-tsentru-a-flow-g32-s-4n-63b-10bar-8059490/
код: 26933252;Манометр ДМ 1 Т2 063 Р (0-16) МПа, кл.1.5, М12x1.5 BD 11511116241912Т2;"
    953 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-063-r-0-16-mpa-kl-1-5-m12x1-5-bd-11511116241912t2-7997972/
код: 26878526;Манометр от 0 до 160 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-160bar;"
    5 393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-160-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-160bar-8059868/
код: 26933330;"Манометр ДМ 1 Т2 100 Р (0-25) бар, кл.1.5, G1/2"" BD 1151111624193Т2";"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-25-bar-kl-1-5-g1-2-bd-1151111624193t2-7997906/
код: 26933234;Манометр ДМ 1 Т2 063 Р (0-0.6) МПа, кл.1.5, М12x1.5 BD 1151111624198Т2;"
    953 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-063-r-0-0-6-mpa-kl-1-5-m12x1-5-bd-1151111624198t2-7997942/
код: 26881406;"Манометр от 0 до 400 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-400bar";"
    5 393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-400-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-400bar-8059310/
код: 26975342;"Манометр ДМ 1 Т2 100 Р (0-4) бар, кл.1.5, G1/2"" BD 1151111624191";"
    1 164 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-100-r-0-4-bar-kl-1-5-g1-2-1151111624191-bd-115111162419113-8783024/
код: 26933348;"Манометр ДМ 1 Т2 063 Р (0-10) бар, кл.1.5, G1/4"" BD 11511116241967Т2";"
    953 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-063-r-0-10-bar-kl-1-5-g1-4-bd-11511116241967t2-7997876/
код: 21493060;"Манометр 1/8"" ECO AES-18PG";"
    378 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-1-8-eco-aes-18pg-3581706/
код: 26881922;"Манометр от 0 до 100 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-100bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-100-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-100bar-8059886/
код: 20261890;Манометр ацетиленовый 0.4 мПа Optima N5403;"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-atsetilenovyj-0-4-mpa-optima-n5403-2118613/
код: 26877530;"Манометр от 0 до 1.6 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-1,6bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-1-6bar-8059796/
код: 26878088;"Манометр от 0 до 1.6 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-1,6bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-1-6bar-8059832/
код: 26882432;"Манометр от 0 до 600 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-600bar";"
    5 393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-600-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-600bar-8059226/
код: 26879078;Манометр от 0 до 600 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-600bar;"
    5 393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-600-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-600bar-8059874/
код: 20261752;Манометр общетехнические газы 16 мПа Optima N5406;"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-obschetehnicheskie-gazy-16-mpa-optima-n5406-2118586/
код: 26933384;Манометр ДМ 1 Т2 063 Р (0-25) МПа, кл.1.5, М12x1.5 BD 1151111624191Т2;"
    953 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-063-r-0-25-mpa-kl-1-5-m12x1-5-bd-1151111624191t2-7997882/
код: 26933258;Манометр ДМ 1 Т2 063 Р (0-1.6) МПа, кл.1.5, М12x1.5 BD 1151111624191232Т2;"
    953 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-063-r-0-1-6-mpa-kl-1-5-m12x1-5-bd-1151111624191232t2-7997960/
код: 15690629;Манометр 20 т заполнен глицерином Forsage F-0500-3-M;"
    2 738 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-20-t-zapolnen-glitserinom-forsage-f-0500-3-m-1427208/
код: 26881904;Манометр от 0 до 1 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-1bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-1bar-8059316/
код: 26878538;Манометр от 0 до 16 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-16bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-16-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-16bar-8059580/
код: 26879060;Манометр от 0 до 4 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-4bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-4-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-4bar-8059652/
код: 26878022;Манометр от 0 до 400 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-400bar;"
    5 393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-400-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-400bar-8059808/
код: 26882714;Манометр от 0 до 6 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-6bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-6-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-6bar-8059238/
код: 26878010;Манометр от 0 до 10 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-10bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-10-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-10bar-8059802/
код: 26878100;"Манометр от 0 до 250 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-250bar";"
    5 393 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-250-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-250bar-8059838/
код: 26933294;Манометр ДМ 1 Т2 063 Р (0-2.5) МПа, кл.1.5, М12x1.5 BD 1151111624191Т21;"
    953 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-dm-1-t2-063-r-0-2-5-mpa-kl-1-5-m12x1-5-bd-1151111624191t21-7997990/
код: 26879144;"Манометр от 0 до 25 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-25bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-25-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-25bar-8059694/
код: 26878634;Манометр от 0 до 40 бар из нержавеющей стали, D63 мм, 6 мм, штуцер снизу A-Flow G32-S-6M-63A-40bar;"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d63-mm-6-mm-shtutser-snizu-a-flow-g32-s-6m-63a-40bar-8059622/
код: 26878658;"Манометр от 0 до 6 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-6bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-6-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-6bar-8059640/
код: 26879138;"Манометр от 0 до 1 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-1bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-1bar-8059688/
код: 15452426;Манометр Groz Miniature Intermediate Standard A2G02 GR60630;"
    1 246 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-groz-miniature-intermediate-standard-a2g02-gr60630-1253411/
код: 26881916;"Манометр от 0 до 16 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-16bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-16-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-16bar-8059352/
код: 26882408;"Манометр от 0 до 60 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-60bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-60-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-60bar-8059214/
код: 26878016;Манометр от 0 до 40 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-40bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-40bar-8059814/
код: 26878106;"Манометр от 0 до 2.5 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-2,5bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-2-5-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-2-5bar-8059844/
код: 26880674;Манометр от 0 до 2.5 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-2,5bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-2-5-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-2-5bar-8059448/
код: 26880026;Манометр от 0 до 1.6 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-1,6bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-1-6-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-1-6bar-8059736/
код: 26882780;Манометр от 0 до 4 бар из нержавеющей стали, D63 мм, 6 мм, штуцер снизу A-Flow G32-S-6M-63A-4bar;"
    2 751 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-4-bar-iz-nerzhaveyuschej-stali-d63-mm-6-mm-shtutser-snizu-a-flow-g32-s-6m-63a-4bar-8059256/
код: 26881946;"Манометр от 0 до 40 бар из нержавеющей стали, D100 мм, BSPP 1/2"", штуцер снизу A-Flow G32-S-8G-100A-40bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-40-bar-iz-nerzhaveyuschej-stali-d100-mm-bspp-1-2-shtutser-snizu-a-flow-g32-s-8g-100a-40bar-8059382/
код: 26878646;"Манометр от 0 до 60 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-60bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-60-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-60bar-8059634/
код: 26880068;Манометр от 0 до 25 бар из нержавеющей стали, D100 мм, M20x1.5, штуцер снизу A-Flow G32-S-20M-100A-25bar;"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-25-bar-iz-nerzhaveyuschej-stali-d100-mm-m20x1-5-shtutser-snizu-a-flow-g32-s-20m-100a-25bar-8059742/
код: 26879150;"Манометр от 0 до 16 бар из нержавеющей стали, D100 мм, NPT 1/2"", штуцер снизу A-Flow G32-S-8N-100A-16bar";"
    5 153 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/manometr-ot-0-do-16-bar-iz-nerzhaveyuschej-stali-d100-mm-npt-1-2-shtutser-snizu-a-flow-g32-s-8n-100a-16bar-8059682/
