Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15914028;Стереоскопический микроскоп Микромед МС-1 вар.1A 25653;"
    9 500 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-mikromed-ms-1-var-1a-25653-985519/
код: 15778623;Цифровой Микроскоп Levenhuk DTX TV 70422;"
    19 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-levenhuk-dtx-tv-70422-926422/
код: 24606699;Стереоскопический микроскоп Bresser Science ETD-201 8-50x Trino 74317;"
    69 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-bresser-science-etd-201-8-50x-trino-74317-6248749/
код: 16195569;Стереомикроскоп Eschenbach 20.0х - 40.0х 33208;"
    63 593 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereomikroskop-eschenbach-20-0h-40-0h-33208-1321193/
код: 15778602;Микроскоп Levenhuk Rainbow 50L PLUS Moonstone 69051;"
    14 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-levenhuk-rainbow-50l-plus-moonstone-69051-899384/
код: 15914030;Геммологический микроскоп Микромед Микмед GEM25 26130;"
    11 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gemmologicheskij-mikroskop-mikromed-mikmed-gem25-26130-985512/
код: 15778643;Монокулярный Микроскоп Levenhuk 320 18273;"
    21 271 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/monokulyarnyj-mikroskop-levenhuk-320-18273-927665/
код: 15914032;Микроскоп Микромед 100/450/900x SMART 25514;"
    2 700 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-100-450-900x-smart-25514-985518/
код: 15778625;Цифровой микроскоп Levenhuk DTX 720 WiFi 67948;"
    15 408 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-levenhuk-dtx-720-wifi-67948-926418/
код: 16195567;Стереомикроскоп Eschenbach 10.0х - 20.0х 33213;"
    69 605 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereomikroskop-eschenbach-10-0h-20-0h-33213-1321350/
код: 19734994;Микроскоп Микромед Атом 40x-640x /лайм/ 27385;"
    3 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-atom-40x-640x-lajm-27385-2131572/
код: 24352815;Монокулярный микроскоп Levenhuk 500M 75424;"
    21 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/monokulyarnyj-mikroskop-levenhuk-500m-75424-6130627/
код: 15778634;Подзаряжаемый микроскоп Levenhuk AF1 40x-1000x 71211;"
    18 178 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/podzaryazhaemyj-mikroskop-levenhuk-af1-40x-1000x-71211-926423/
код: 19734880;Микроскоп Микромед Атом 40x-640x /лазурь/ 27388;"
    3 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-atom-40x-640x-lazur-27388-2131571/
код: 24606645;Цифровой микроскоп Bresser Biolux Touch 5 Мпикс HDMI 76466;"
    69 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-bresser-biolux-touch-5-mpiks-hdmi-76466-6247867/
код: 16837171;Микроскоп Микромед Атом 40x-640x, апельсин 27389;"
    3 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-atom-40x-640x-apelsin-27389-1663101/
код: 20882061;Микроскоп Bresser Researcher ICD LED 20x-80x 64646;"
    52 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-researcher-icd-led-20x-80x-64646-2609426/
код: 24352965;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC16 74115;"
    2 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc16-74115-6067297/
код: 15778617;Микроскоп Levenhuk Rainbow 2L Moonstone 69035;"
    9 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-levenhuk-rainbow-2l-moonstone-69035-899358/
код: 23546043;USB-микроскоп Mayuan X4, 1000x 711229;"
    1 883 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/usb-mikroskop-mayuan-x4-1000x-711229-5424937/
код: 27700398;Карманный микроскоп Rubankov igaging 40x М00018038;"
    4 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-igaging-40x-rubankov-m00018038-8581077/
код: 15864617;Цифровой USB микроскоп Car-tool CT-M001;"
    7 183 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-usb-mikroskop-car-tool-ct-m001-980063/
код: 16837201;Микроскоп Микромед Атом 40x-640x, аметист 27386;"
    3 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-atom-40x-640x-ametist-27386-1663103/
код: 15638994;Микроскоп USB МЕГЕОН 33001 к0000011678;"
    4 669 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-usb-megeon-33001-k0000011678-827294/
код: 20881329;Цифровой микроскоп Bresser LCD 50x-2000x 64647;"
    49 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-bresser-lcd-50x-2000x-64647-2609930/
код: 24606477;Стереоскопический микроскоп Bresser Biorit ICD CS 5-20x LED 75732;"
    59 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-bresser-biorit-icd-cs-5-20x-led-75732-6248533/
код: 20881953;Микроскоп Bresser Science TRM-301 62564;"
    152 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-science-trm-301-62564-2609948/
код: 20882025;Цифровой микроскоп Bresser Junior 40x-1024x, в кейсе 26754;"
    29 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-bresser-junior-40x-1024x-v-kejse-26754-2609966/
код: 16837183;Микроскоп Eastcolight MP-1200 zoom /21321/ 25610;"
    3 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-eastcolight-mp-1200-zoom-21321-25610-1713649/
код: 20881755;Цифровой микроскоп Bresser National Geographic 40–1024x, в кейсе 69368;"
    34 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-bresser-national-geographic-40-1024x-v-kejse-69368-2609954/
код: 24352383;Трихинеллоскоп Levenhuk TX20 79733;"
    22 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/trihinelloskop-levenhuk-tx20-79733-6067291/
код: 20881539;Микроскоп Bresser Researcher Bino 62566;"
    77 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-researcher-bino-62566-2609384/
код: 20881815;Стереоскопический микроскоп Bresser National Geographic 20x 69365;"
    9 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-bresser-national-geographic-20x-69365-2609960/
код: 20882115;Микроскоп Bresser Biorit TP 40–400x 73760;"
    29 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-biorit-tp-40-400x-73760-2609996/
код: 16188306;Цифровой USB-микроскоп Микмед 2.0 22241;"
    5 260 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-usb-mikroskop-mikmed-2-0-22241-1347506/
код: 21295720;Цифровой микроскоп Микмед USB, 1000x2.0 28183;"
    2 560 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-mikmed-usb-1000x2-0-28183-2862074/
код: 20882121;Микроскоп Bresser Researcher Trino 62567;"
    69 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-researcher-trino-62567-2609444/
код: 16288971;Карманный микроскоп Shinwa Pocket Microscope М00016887;"
    4 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-shinwa-pocket-microscope-m00016887-1385006/
код: 20881473;Микроскоп Bresser Duolux 20x-1280x 33139;"
    22 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-duolux-20x-1280x-33139-2609984/
код: 20881521;Микроскоп Bresser BioScience Trino 62563;"
    99 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-bioscience-trino-62563-2609990/
код: 15914020;Микроскоп Микромед MP-900 25609;"
    1 920 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-mp-900-25609-985527/
код: 15781781;Универсальный микроскоп Celestron Micro 360 44125;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/universalnyj-mikroskop-celestron-micro-360-44125-897717/
код: 16188305;Цифровой USB-микроскоп Микмед LCD 22242;"
    11 310 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-usb-mikroskop-mikmed-lcd-22242-1350856/
код: 20881677;Микроскоп Bresser Erudit DLX 40–600x 70332;"
    34 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-erudit-dlx-40-600x-70332-2465848/
код: 24605745;Микроскоп Bresser BioDiscover 20-1280x 72352;"
    19 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-biodiscover-20-1280x-72352-6247171/
код: 24606639;Стереоскопический микроскоп Bresser Analyth STR 10-40x 76449;"
    52 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stereoskopicheskij-mikroskop-bresser-analyth-str-10-40x-76449-6248143/
код: 20881551;Микроскоп Bresser Erudit Basic 40–400x 73761;"
    39 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-erudit-basic-40-400x-73761-2609918/
код: 24352839;Монокулярный микроскоп Levenhuk 400M 75419;"
    17 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/monokulyarnyj-mikroskop-levenhuk-400m-75419-6130639/
код: 16188307;Микроскоп Eastcolight MP-600 /21331/ 25608;"
    1 420 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-eastcolight-mp-600-21331-25608-1282126/
код: 20881383;Цифровой микроскоп Bresser Junior 40x-1024x, без кейса 26753;"
    25 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-bresser-junior-40x-1024x-bez-kejsa-26753-2609924/
код: 15914022;Микроскоп Микромед MP-450 25607;"
    1 270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-mikromed-mp-450-25607-985528/
код: 20881575;Микроскоп Bresser Junior 40x-640x, красный 70122;"
    7 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-junior-40x-640x-krasnyj-70122-2465938/
код: 20881251;Микроскоп Bresser Erudit DLX 40–1000x72350 72350;"
    34 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-erudit-dlx-40-1000x-72350-2609912/
код: 15781789;Цифровой микроскоп с LCD-экраном Celestron TetraView 44347;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-s-lcd-ekranom-celestron-tetraview-44347-897728/
код: 20881977;Микроскоп Bresser Junior 40x-640x, зеленый 70124;"
    7 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-junior-40x-640x-zelenyj-70124-2465956/
код: 15781786;Микроскоп Celestron Labs CB2000C 44232;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-celestron-labs-cb2000c-44232-897639/
код: 19725826;Микроскоп Veber ЗТ 10х25 20211;"
    3 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-veber-zt-10h25-20211-2077506/
код: 26525516;Карманный микроскоп Mayuan 10085 100x со светодиодной подсветкой 771519;"
    1 180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-karmannyj-10085-100x-so-svetodiodnoj-podsvetkoj-mayuan-771519-8125250/
код: 15781785;Микроскоп Celestron Labs CB2000CF 44231;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-celestron-labs-cb2000cf-44231-897637/
код: 15996758;Мини-микроскоп Veber МИКМЕД DUO 7x18 27219;"
    1 720 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-mikroskop-veber-mikmed-duo-7x18-27219-1141268/
код: 15897634;Мини-микроскоп Veber 160х-200х 22707;"
    800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mini-mikroskop-veber-160h-200h-22707-968065/
код: 24353007;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC4 74108;"
    990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc4-74108-6067333/
код: 20882019;Микроскоп Bresser Junior 40–640x, с набором для опытов, в кейсе 74326;"
    8 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-junior-40-640x-s-naborom-dlya-opytov-v-kejse-74326-2465872/
код: 15781788;Цифровой микроскоп с LCD-экраном Celestron II 44341;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-s-lcd-ekranom-celestron-ii-44341-897722/
код: 15781784;Микроскоп Celestron Labs CM2000CF 44230;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-celestron-labs-cm2000cf-44230-897635/
код: 15781787;Учебный цифровой микроскоп Celestron 44320;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/uchebnyj-tsifrovoj-mikroskop-celestron-44320-897719/
код: 15781783;Микроскоп Celestron Labs CM1000C 44229;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-celestron-labs-cm1000c-44229-897636/
код: 24352977;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC12 74113;"
    1 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc12-74113-6067321/
код: 20881365;Микроскоп Bresser National Geographic 300-1200x 69362;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-national-geographic-300-1200x-69362-2609360/
код: 20881923;Микроскоп Bresser Junior 40–640x 74327;"
    5 190 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-junior-40-640x-74327-2465866/
код: 20882163;Микроскоп Bresser National Geographic 40–640x, с адаптером для смартфона 69364;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-national-geographic-40-640x-s-adapterom-dlya-smartfona-69364-2609438/
код: 20882103;Микроскоп Bresser Junior 40–640x, розовый 70537;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-bresser-junior-40-640x-rozovyj-70537-2465980/
код: 15782229;Портативный цифровой микроскоп с LCD-экраном Celestron 44310;"
    2 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-tsifrovoj-mikroskop-s-lcd-ekranom-celestron-44310-897655/
код: 24352983;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC10 74112;"
    1 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc10-74112-6067315/
код: 24353013;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC2 74107;"
    790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc2-74107-6067339/
код: 24352995;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC7 74110;"
    1 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc7-74110-6067327/
код: 15778633;Микроскоп Levenhuk AF2 Trino 40x-1000x 71210;"
    3 665 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-levenhuk-af2-trino-40x-1000x-71210-926425/
код: 15781782;Микроскоп Celestron Labs S20 44207;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/mikroskop-celestron-labs-s20-44207-897634/
код: 24353001;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC6 74109;"
    1 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc6-74109-6067351/
код: 15782228;Биологический лабораторный микроскоп Celestron 400х 44102;"
    2 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/biologicheskij-laboratornyj-mikroskop-celestron-400h-44102-897640/
код: 24352989;Карманный микроскоп для проверки денег Levenhuk Zeno Cash ZC8 74111;"
    1 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/karmannyj-mikroskop-dlya-proverki-deneg-levenhuk-zeno-cash-zc8-74111-6067309/
код: 20881887;Портативный микроскоп Bresser National Geographic 20–40x 73762;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/portativnyj-mikroskop-bresser-national-geographic-20-40x-73762-2609942/
код: 15872457;Автомобильный инфракрасный термометр iCartool IC-170;"
    1 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/avtomobilnyj-infrakrasnyj-termometr-icartool-ic-170-974092/
код: 17866261;Инфракрасный пирометр с термопарой Metrologika MLG 50 Profi с поверкой MLG50;"
    10 740 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-s-termoparoj-metrologika-mlg-50-profi-s-poverkoj-mlg50-1809071/
код: 16907485;Инфракрасный бесконтактный термометр Zitrek TI-36.6;"
    880 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-beskontaktnyj-termometr-zitrek-ti-36-6-1765692/
код: 17866015;Инфракрасный пирометр Metrologika MLG 225 Laborant MLG225;"
    37 260 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-metrologika-mlg-225-laborant-mlg225-1809072/
код: 15554463;Искробезопасный инфракрасный термометр FLUKE 568ex;"
    113 681 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/iskrobezopasnyj-infrakrasnyj-termometr-fluke-568ex-765648/
код: 15623860;Инфракрасный термометр RIDGID IR-200 36798;"
    16 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-ridgid-ir-200-36798-810793/
код: 15730506;Термодетектор Bosch GIS 1000C 0.601.083.300;"
    48 539 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termodetektor-bosch-gis-1000c-0-601-083-300-855647/
код: 15038453;Инфракрасный пирометр ADA TemPro 2200 А00129;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-ada-tempro-2200-a00129-230993/
код: 16899241;Инфракрасный термометр Ryobi RBIRT08 5133004866;"
    5 213 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-ryobi-rbirt08-5133004866-1662584/
код: 24420765;Инфракрасный термометр Testo 835-H1 с интегрированным модулем влажности 0560 8353;"
    63 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-testo-835-h1-s-integrirovannym-modulem-vlazhnosti-0560-8353-6397183/
код: 15528308;Пирометр с индикацией точки росы СЕМ DT-8663 481820;"
    10 192 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-s-indikatsiej-tochki-rosy-sem-dt-8663-481820-747537/
код: 18111625;Диагностические весы MEDISANA BS 465 black 40484;"
    5 669 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/diagnosticheskie-vesy-medisana-bs-465-black-40484-1875245/
код: 17440806;Умные весы YUNMAI M1805 White;"
    4 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/umnye-vesy-yunmai-m1805-white-1946892/
код: 15596271;Инфракрасный термометр Testo 835-T2 с поверкой 0560 8352П;"
    74 657 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-testo-835-t2-s-poverkoj-0560-8352p-789339/
код: 15730507;Термодетектор Bosch GIS 1000C в L-boxx 0601083301;"
    53 491 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termodetektor-bosch-gis-1000c-v-l-boxx-0601083301-857083/
код: 16381017;Весы Middle МП Здоровье 300 ВДА-50/100, Р 800х800 бр ХМ7 К 1143110071;"
    86 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vesy-middle-mp-zdorove-300-vda-50-100-r-800h800-br-hm7-k-1143110071-1525798/
код: 15380604;Инфракрасный термометр FLUKE 568;"
    87 101 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-fluke-568-762106/
код: 21322534;Инфракрасный пирометр ADA TemPro 900, от -50С до 900С, с калибровкой А00225К;"
    7 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-ada-tempro-900-ot-50s-do-900s-s-kalibrovkoj-a00225k-7256024/
код: 15569188;Высокотемпературный инфракрасный термометр Fluke 572-2;"
    88 501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokotemperaturnyj-infrakrasnyj-termometr-fluke-572-2-781401/
код: 19135608;Инфракрасный пирометр ADA TemPro 700, от -50С до 700С, с калибровкой А00224К;"
    6 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-ada-tempro-700-ot-50s-do-700s-s-kalibrovkoj-a00224k-7256030/
код: 26892056;Пирометр ut301c+ UNI-T 13-0029;"
    9 349 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-ut301c-uni-t-13-0029-8067698/
код: 15380602;Инфракрасный термометр FLUKE-561;"
    26 061 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-fluke-561-673098/
код: 15859626;Бесконтактный инфракрасный термометр Laserliner ThermoSpot Laser 082.040A;"
    7 534 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/beskontaktnyj-infrakrasnyj-termometr-laserliner-thermospot-laser-082-040a-932283/
код: 15879625;Визуальный пирометр Fluke VT04;"
    77 335 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vizualnyj-pirometr-fluke-vt04-954531/
код: 15908804;Пирометр Condtrol Maxwell 3 3-16-043;"
    1 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-condtrol-maxwell-3-3-16-043-985719/
код: 15380610;Инфракрасный термометр FLUKE-62 MAX+;"
    17 722 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-fluke-62-max--673078/
код: 15621045;Инфракрасный термометр FORCE 9U0401;"
    11 771 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-force-9u0401-805861/
код: 15380603;Инфракрасный термометр FLUKE-566;"
    66 316 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-fluke-566-1503777/
код: 15859628;Высокоточный универсальный инфракрасный термометр Laserliner ThermoSpot XP 082.043A;"
    42 965 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vysokotochnyj-universalnyj-infrakrasnyj-termometr-laserliner-thermospot-xp-082-043a-932293/
код: 21322522;Инфракрасный пирометр ADA TemPro 550, от -50С до 550С с калибровкой А00223К;"
    4 590 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-pirometr-ada-tempro-550-ot-50s-do-550s-s-kalibrovkoj-7256018/
код: 15035317;Инфракрасный термометр Testo 830-T2;"
    13 715 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-testo-830-t2-504664/
код: 15859609;Инфракрасный термометр Laserliner CondenseSpot XP 082.047A;"
    41 715 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-laserliner-condensespot-xp-082-047a-932190/
код: 19507464;Тепловизионный пирометр для диагностики автомобиля FLIR TG275 87503-0303;"
    99 600 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/teplovizionnyj-pirometr-dlya-diagnostiki-avtomobilya-flir-tg275-87503-0303-1990591/
код: 25918577;Инфракрасный термометр и поверхностный зонд Testo 830-T4 комплект 0563 8314;"
    38 121 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/830-t4-komplekt-infrakrasnyj-termometr-i-poverhnostnyj-zond-testo-0563-8314-8363091/
код: 24420675;Проникающий водонепроницаемый ИК-термометр Testo 104-IR с поверкой 0560 1040П;"
    29 422 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pronikayuschij-vodonepronitsaemyj-ik-termometr-testo-104-ir-s-poverkoj-0560-1040p-6090325/
код: 16323923;Инфракрасный термометр TROTEC TP10 3510003046;"
    45 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-trotec-tp10-3510003046-1406454/
код: 15869508;Вакуумная угловая рамка 530x75 НТЦ Эксперт ntc-000041;"
    25 675 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vakuumnaya-uglovaya-ramka-530x75-ntts-ekspert-ntc-000041-970641/
код: 24420711;ИК-термометр Testo 835-T1 с 4-х точечным лазерным целеуказателем 0560 8351;"
    41 475 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/ik-termometr-testo-835-t1-s-4-h-tochechnym-lazernym-tseleukazatelem-0560-8351-6397135/
код: 18111547;Индивидуальные весы MEDISANA PS 470 XL 40547;"
    5 326 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/individualnye-vesy-medisana-ps-470-xl-40547-1875227/
код: 25918565;Инфракрасный термометр Testo 830-T2 комплект 0563 8312;"
    31 165 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/830-t2-komplekt-infrakrasnyj-termometr-testo-0563-8312-8350413/
код: 15253115;Инфракрасный термометр Testo 830-T4 новая версия 0560 8314;"
    24 252 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-testo-830-t4-novaya-versiya-0560-8314-664528/
код: 15380600;Термометр FLUKE 52-2;"
    59 717 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termometr-fluke-52-2-1505666/
код: 27707208;Инфракрасный термометр с лазерным целеуказателем и проникающим пищевым зондом Testo 826-T4 (оптика 6:1) 0563 8284;"
    25 072 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/826-t4-infrakrasnyj-termometr-s-lazernym-tseleukazatelem-i-pronikayuschim-pischevym-zondom-optika-6-1-testo-0563-8284-8610056/
код: 15422467;Инфракрасный термометр Fluke 59 MAX;"
    6 487 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/infrakrasnyj-termometr-fluke-59-max-684302/
код: 15908805;Пирометр Condtrol Maxwell 4 3-16-044;"
    3 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pirometr-condtrol-maxwell-4-3-16-044-985718/
