Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15622748;Коронка алмазная по керамике и кафелю с центрирующим сверлом (40 мм) TRIO-DIAMOND 400040;"
    1 075 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-i-kafelyu-s-tsentriruyuschim-sverlom-40-mm-trio-diamond-400040-808681/
код: 16886821;Коронка с центрирующим сверлом по стеклу и керамике (120х55 мм) Vertextools 336-120-55;"
    1 736 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-tsentriruyuschim-sverlom-po-steklu-i-keramike-120h55-mm-vertextools-336-120-55-1705002/
код: 16887319;Коронка с центрирующим сверлом по стеклу и керамике (35х55 мм) Vertextools 336-35-55;"
    481 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-tsentriruyuschim-sverlom-po-steklu-i-keramike-35h55-mm-vertextools-336-35-55-1705032/
код: 15897125;Коронка алмазная по керамограниту/керамике Профи (75х70 мм) ПРАКТИКА 917-729;"
    1 670 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-keramike-profi-75h70-mm-praktika-917-729-965848/
код: 21988480;Коронка алмазная с центрирующим сверлом по керамике 80 мм ТРИГГЕР 78080 тов-208940;"
    1 734 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-s-tsentriruyuschim-sverlom-po-keramike-80-mm-trigger-78080-tov-208940-3445902/
код: 20927007;Коронка алмазная по керамограниту 6 мм PROFI 1/4 SKRAB 31106;"
    376 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-6-mm-profi-1-4-skrab-31106-2481802/
код: 16378846;Коронка с вольфрамовым покрытием 73 мм для 33600 SKRAB 33692;"
    143 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-volframovym-pokrytiem-73-mm-dlya-33600-skrab-33692-1526471/
код: 15593910;Коронка пильная по камню 43 мм Bosch 2609255621;"
    493 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-pilnaya-po-kamnyu-43-mm-bosch-2609255621-1064820/
код: 21628024;Сверло по керамике Delta 10 мм RENNBOHR 676010;"
    196 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-delta-10-mm-rennbohr-676010-4201932/
код: 15736639;Кольцевая коронка по керамической плитке (67 мм) Vira 559303;"
    249 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koltsevaya-koronka-po-keramicheskoj-plitke-67-mm-vira-559303-861882/
код: 20763861;Сверло алмазное по керамограниту и керамике 2 шт, 8 мм, в блистере Patriot 815010092;"
    325 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-i-keramike-2-sht-8-mm-v-blistere-patriot-815010092-3933780/
код: 16310822;"Сверло по кафелю и стеклу (10 мм; шестигранный хвостовик) EКТО DS-109-1000-0080";"
    111 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-i-steklu-10-mm-shestigrannyj-hvostovik-ekto-ds-109-1000-0080-1429549/
код: 21626452;Сверло по кафелю и стеклу твердосплавное копьевидное 6х75 мм, ц/х ВОЛАТ 81200-06;"
    73 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-i-steklu-tverdosplavnoe-kopevidnoe-6h75-mm-ts-h-volat-81200-06-3518658/
код: 19307850;Сверло по стеклу и керамике 4x60 мм GRAFF 800462;"
    79 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-4x60-mm-graff-800462-1982905/
код: 19112058;Сверло по керамической плитке 18 мм GRAPHITE 57H285;"
    509 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-18-mm-graphite-57h285-7216286/
код: 16474697;"Сверло по стеклу и керамике (12 мм; шестигранный хвостовик) Энкор 9613";"
    147 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-12-mm-shestigrannyj-hvostovik-enkor-9613-1561771/
код: 15592884;Сверло CYL-9 Ceramic (16x90 мм) Bosch 2608587168;"
    550 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-cyl-9-ceramic-16x90-mm-bosch-2608587168-946626/
код: 13902184;Сверло по стеклу и кафелю (8 мм) STURM 1055-03-08;"
    180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-kafelyu-8-mm-sturm-1055-03-08-551448/
код: 16667852;"Сверло по стеклу и керамике в блистере CROSS (6х76 мм; HEX; 4 грани) под шуруповерт Novocraft CXCR6076";"
    215 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-v-blistere-cross-6h76-mm-hex-4-grani-pod-shurupovert-novocraft-cxcr6076-1662848/
код: 22149015;Коронка алмазная по керамике 38 мм VIRA 559505;"
    717 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-38-mm-vira-559505-3639186/
код: 16412764;Сверло по стеклу, керамике и керамограниту 16 мм РОСОМАХА 720016;"
    273 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-16-mm-rosomaha-720016-1464646/
код: 15737724;Коронка карбидная по керамике (33 мм) Энкор 57008;"
    108 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-karbidnaya-po-keramike-33-mm-enkor-57008-945030/
код: 25906331;Сверло по керамограниту и плитке Квадро 4x70 мм, 1/4HEX-E Гранит 144004;"
    555 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-i-plitke-kvadro-4x70-mm-1-4hex-e-granit-144004-7210010/
код: 20865147;Коронка алмазная по керамике, плитке и стеклу 20 мм Diamond Industrial DIDCBC020;"
    221 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-plitke-i-steklu-20-mm-diamond-industrial-didcbc020-2409718/
код: 15889515;Сверло по стеклу и кафелю ЗУБР Профессионал 4-х резцовый, 14 мм, шестигранный хвостовик 29845-14_z01;"
    932 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-keramike-steklu-14h100-mm-zubr-29845-14-z01-968158/
код: 16236511;Сверло по керамической плитке 38 мм GRAPHITE 57H290;"
    945 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-38-mm-graphite-57h290-1331303/
код: 15596419;"Сверло регулируемое Эксперт ""Балеринка"" 20-94 мм Зубр 3334_z01";"
    1 145 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-reguliruemoe-ekspert-balerinka-20-94-mm-zubr-3334-z01-1118243/
код: 23916771;Сверло перьевое по керамограниту, керамике и стеклу 10 мм, 4 грани S.E.B. 405CL-K10-KR;"
    310 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-perevoe-po-keramogranitu-keramike-i-steklu-10-mm-4-grani-s-e-b-405cl-k10-kr-5586433/
код: 15503394;"Коронка алмазная по стеклу и керамике (2 шт; 12 мм) ПРАКТИКА 777-253";"
    226 р.

    
      113 р./шт
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-2-sht-12-mm-praktika-777-253-722451/
код: 16221055;Сверло по керамической плитке 4 мм Hardcore 153004;"
    103 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-4-mm-hardcore-153004-1317138/
код: 18211801;Коронка алмазная по керамограниту и керамике с центрирующим сверлом 80 мм Diamond Industrial DIDCSC080;"
    1 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-keramike-s-tsentriruyuschim-sverlom-80-mm-diamond-industrial-didcsc080-1844092/
код: 15875913;Сверло по стеклу и керамической плитке (10х50 мм) СИБРТЕХ 726107;"
    180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramicheskoj-plitke-10h50-mm-sibrteh-726107-948706/
код: 24163725;Коронка алмазная по керамике 110 мм, трехгранный хвостовик VIRA 559519;"
    2 155 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-110-mm-trehgrannyj-hvostovik-vira-559519-7174160/
код: 16157960;Сверло по плитке (12х90 мм) ГРАНИТ 133006;"
    471 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-plitke-12h90-mm-granit-133006-1232424/
код: 16029298;Сверло Glasbohrer SPEED (8x80 мм) D.BOR 513080002d-z;"
    501 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-glasbohrer-speed-8x80-mm-d-bor-513080002d-z-1127403/
код: 15939383;Сверло по керамике (12х80 мм) EDGE by PATRIOT 815010067;"
    256 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-12h80-mm-edge-by-patriot-815010067-1065219/
код: 15838691;Сверло по керамической плитке и стеклу, 13 мм SANTOOL 031932-013;"
    372 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-i-steklu-13-mm-santool-031932-013-914189/
код: 16887829;"Коронка по стеклу (110 мм; ц/х) Vertextools 333-110";"
    805 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-po-steklu-110-mm-ts-h-vertextools-333-110-1661148/
код: 16887841;"Коронка по стеклу (22 мм; ц/х) Vertextools 333-22";"
    176 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-po-steklu-22-mm-ts-h-vertextools-333-22-1661104/
код: 15503620;Коронка алмазная по керамограниту (40 мм) ПРАКТИКА 035-103;"
    2 230 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-40-mm-praktika-035-103-722573/
код: 22915593;Сверло алмазное по кафелю, стеклу, граниту 110 мм МОS-DISTAR MS-SAGRNT110;"
    1 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-kafelyu-steklu-granitu-110-mm-mos-distar-ms-sagrnt110-5076186/
код: 20693787;Коронка алмазная по керамограниту и мрамору с направляющим сверлом 30 мм Hardcore 154030;"
    809 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-mramoru-s-napravlyayuschim-sverlom-30-mm-hardcore-154030-2194588/
код: 24947541;Сверло по керамической плитке и стеклу 3 мм, 6-гранный хвостовик MATRIX 72819;"
    104 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-i-steklu-3-mm-6-gr-hvostovik-matrix-72819-6716653/
код: 21613960;Сверло по керамике Quadro 5 мм RENNBOHR 676105;"
    165 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-quadro-5-mm-rennbohr-676105-3030290/
код: 16412805;Сверло по стеклу, керамике и керамограниту 10 мм РОСОМАХА 720010;"
    178 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-10-mm-rosomaha-720010-1464679/
код: 25906343;Сверло по керамограниту и плитке Квадро 8x83 мм, 1/4HEX-E Гранит 144008;"
    654 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-i-plitke-kvadro-8x83-mm-1-4hex-e-granit-144008-7210034/
код: 16412845;Сверло по стеклу, керамике и керамограниту 12 мм РОСОМАХА 720012;"
    207 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-12-mm-rosomaha-720012-1464680/
код: 19307886;Сверло по стеклу и керамике 6x70 мм GRAFF 800662;"
    156 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-6x70-mm-graff-800662-1982906/
код: 16887667;Коронка с центрирующим сверлом по стеклу и керамике (22х55 мм) Vertextools 336-22-55;"
    303 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-tsentriruyuschim-sverlom-po-steklu-i-keramike-22h55-mm-vertextools-336-22-55-1705025/
код: 16027519;Сверло для стекла и керамики 12 мм Энкор 9606;"
    205 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-dlya-stekla-i-keramiki-12-mm-enkor-9606-1167461/
код: 15897116;Коронка алмазная по керамограниту/керамике Профи (30х70 мм) ПРАКТИКА 917-613;"
    767 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-keramike-profi-30h70-mm-praktika-917-613-965837/
код: 14954177;"Сверло ""ЭКСПЕРТ"" алмазное (18 мм; Р100) по стеклу Зубр 29860-18";"
    607 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-ekspert-almaznoe-18-mm-r100-po-steklu-zubr-29860-18-225564/
код: 15622818;Коронка алмазная по керамограниту, серебряная пайка (50 мм) TRIO-DIAMOND GCB765;"
    2 620 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-serebryanaya-pajka-50-mm-trio-diamond-gcb765-808703/
код: 16220916;Сверло по керамической плитке 10 мм Hardcore 153010;"
    183 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-10-mm-hardcore-153010-1317109/
код: 15503413;Коронка алмазная по стеклу и керамике (125 мм) ПРАКТИКА 777-420;"
    1 505 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-125-mm-praktika-777-420-722498/
код: 15622740;Коронка алмазная по керамике и кафелю с центрирующим сверлом (18 мм) TRIO-DIAMOND 400018;"
    526 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-i-kafelyu-s-tsentriruyuschim-sverlom-18-mm-trio-diamond-400018-808673/
код: 22764363;Сверло по керамике и стеклу 6 мм, 2 грани Diamond Industrial DIDSP006;"
    147 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-6-mm-2-grani-diamond-industrial-didsp006-4420152/
код: 16150117;Сверло по керамике и стеклу с четырьмя режущими лезвиями PROFI 12 мм STAYER 2985-12_z01;"
    492 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-s-chetyrmya-rezhuschimi-lezviyami-profi-12-mm-stayer-2985-12-z01-1220018/
код: 16158246;Сверло по плитке (8х80 мм) ГРАНИТ 133004;"
    361 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-plitke-8h80-mm-granit-133004-1232465/
код: 13638951;Коронка алмазная по граниту (35х51 мм) Bosch 2608580307;"
    4 932 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-granitu-35h51-mm-bosch-2608580307-531203/
код: 16029300;Сверло по керамической плитке Allro (8x80/120 мм) D.BOR 8203;"
    336 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramicheskoj-plitke-allro-8x80-120-mm-d-bor-8203-1126913/
код: 16527124;"Коронка алмазная (2 шт; 6 мм) по керамограниту SKRAB 33706";"
    193 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-2-sht-6-mm-po-keramogranitu-skrab-33706-1615260/
код: 20779449;Сверло по стеклу и керамике 10 мм MOSTEK 1371001;"
    364 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-5-sht-10-mm-mostek-1371001-2792570/
код: 15097811;Алмазная кольцевая коронка FIT IT для стекла, кафеля 6 мм 36026;"
    126 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-koltsevaya-koronka-fit-it-dlya-stekla-kafelya-6-mm-36026-785083/
код: 19308246;Сверло по стеклу и керамике 5x65 мм GRAFF 800562;"
    148 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-5x65-mm-graff-800562-1982909/
код: 15503412;Коронка алмазная по стеклу и керамике (110 мм) ПРАКТИКА 777-413;"
    1 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-110-mm-praktika-777-413-722497/
код: 15512584;Стеклодомкрат ЗУБР пластмассовый, двойной, 80кг 33724-2;"
    632 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvojnoj-steklodomkrat-80kg-zubr-master-33724-2-730537/
код: 16161145;Сверло по кафелю и стеклу 5 мм GROSSMEISTER 023004003;"
    106 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-i-steklu-5-mm-grossmeister-023004003-1247721/
код: 20965857;Сверло по керамограниту KRAFTOOL Keramo 12x160 мм 29175-160-12;"
    746 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-kraftool-keramo-12x160-mm-29175-160-12-3541158/
код: 15774400;Коронка алмазная по стеклу и керамике (35х40 мм) MESSER DIY 14.001.035;"
    561 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-keramike-35h40-mm-messer-diy-14-001-035-882862/
код: 16886731;"Коронка по стеклу (70 мм; ц/х) Vertextools 333-70";"
    543 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-po-steklu-70-mm-ts-h-vertextools-333-70-1661108/
код: 15596631;"Вакуумное алмазное трубчатое сверло по керамограниту ЗУБР Профессионал HEX 1/4"", 8 мм, для дрели 29865-08";"
    556 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-universalnoe-professional-8-mm-hex-1-4-zubr-29865-08-788978/
код: 16223888;Сверло алмазное по керамограниту и плитке 12 мм Standart в блистере GRAFF 781265;"
    448 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-i-plitke-12-mm-standart-v-blistere-graff-781265-1321197/
код: 20693745;Коронка алмазная по керамограниту и мрамору с направляющим сверлом 68 мм Hardcore 154068;"
    945 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-i-mramoru-s-napravlyayuschim-sverlom-68-mm-hardcore-154068-2194616/
код: 16888291;Коронка с центрирующим сверлом по стеклу и керамике (75х55 мм) Vertextools 336-75-55;"
    1 131 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-tsentriruyuschim-sverlom-po-steklu-i-keramike-75h55-mm-vertextools-336-75-55-1705014/
код: 18835608;"Сверло-коронка алмазная по керамограниту (2 шт; 10х65 мм) ТРИГГЕР 77165 тов-202708";"
    466 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-koronka-almaznaya-po-keramogranitu-2-sht-10h65-mm-trigger-77165-tov-202708-1957388/
код: 20965839;Сверло по керамограниту KRAFTOOL Keramo 10x120 мм 29175-120-10;"
    595 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-kraftool-keramo-10x120-mm-29175-120-10-3541128/
код: 21177568;Коронка алмазная 80 мм по керамограниту с центровочным сверлом KRANZ KR-92-0020;"
    1 296 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-80-mm-po-keramogranitu-s-tsentrovochnym-sverlom-kranz-kr-92-0020-2757224/
код: 16412826;Сверло по стеклу, керамике и керамограниту 4 мм 4 грани РОСОМАХА 721004;"
    163 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-4-mm-4-grani-rosomaha-721004-1464684/
код: 24619911;Сверло по керамике и стеклу твердосплавное 4x70 мм, шестигранный хвостовик On 14-21-714;"
    104 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-i-steklu-tverdosplavnoe-4x70-mm-shestigrannyj-hvostovik-on-14-21-714-6125947/
код: 18630151;Коронка алмазная по стеклу и кафелю 6 мм BOHRER 32050060;"
    59 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-steklu-i-kafelyu-6-mm-bohrer-32050060-2098185/
код: 16143242;Коронка кольцевая с напылением из карбида вольфрама (53 мм) Kraftool 33401-53_z01;"
    433 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-koltsevaya-s-napyleniem-iz-karbida-volframa-53-mm-kraftool-33401-53-z01-1249468/
код: 16628330;Сверло алмазное по керамограниту (38х67.5 мм) МонАлиТ КГ38-10;"
    5 142 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-38h67-5-mm-monalit-kg38-10-1642772/
код: 20865051;Коронка алмазная по керамике, плитке и стеклу 25 мм Diamond Industrial DIDCBC025;"
    270 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-plitke-i-steklu-25-mm-diamond-industrial-didcbc025-2409736/
код: 16162712;"Сверло по стеклу и кафелю (8 шт; 4 мм) Атака 8090290";"
    378 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-kafelyu-8-sht-4-mm-ataka-8090290-1244394/
код: 27089618;Сверло алмазное по керамограниту и керамике 10 мм RENNBOHR 676210;"
    136 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-i-keramike-10-mm-rennbohr-676210-8163615/
код: 16223508;Сверло-коронка алмазное по кафелю и керамограниту 22 мм Hardcore 152022;"
    334 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-koronka-almaznoe-po-kafelyu-i-keramogranitu-22-mm-hardcore-152022-1317143/
код: 18241591;Коронка алмазная с пилотным сверлом Special (68х70 мм) MONOGRAM 086-600;"
    2 139 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-s-pilotnym-sverlom-special-68h70-mm-monogram-086-600-1886907/
код: 13686792;"Сверло по стеклу для дрелей 1/4"" 4х65мм Makita D-15942";"
    232 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-dlya-drelej-1-4-4h65mm-makita-d-15942-731456/
код: 15897063;Коронка алмазная по керамограниту/керамике Профи (65х70 мм) ПРАКТИКА 917-705;"
    1 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramogranitu-keramike-profi-65h70-mm-praktika-917-705-965846/
код: 21628048;Коронка алмазная с центрирующим сверлом по керамограниту и керамике 110 мм RENNBOHR 676201;"
    2 646 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-s-tsentriruyuschim-sverlom-po-keramogranitu-i-keramike-110-mm-rennbohr-676201-3934860/
код: 26962082;Сверло по стеклу и плитке Glass 4C 6x80 мм D.BOR D-DB-G4C-H-06;"
    242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-plitke-glass-4c-6x80-mm-d-bor-d-db-g4c-h-06-8019998/
код: 18267025;Сверло по стеклу и керамике четырехгранное 6 мм vertextools 335-04-06;"
    149 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-keramike-chetyrehgrannoe-6-mm-vertextools-335-04-06-1847699/
код: 22763055;Сверло по керамограниту, керамике и стеклу 5 мм, 4 грани Diamond Industrial DIDSK005;"
    215 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramogranitu-keramike-i-steklu-5-mm-4-grani-diamond-industrial-didsk005-4419786/
код: 16886773;Коронка с центрирующим сверлом по стеклу и керамике (110х55 мм) Vertextools 336-110-55;"
    1 660 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-tsentriruyuschim-sverlom-po-steklu-i-keramike-110h55-mm-vertextools-336-110-55-1705003/
код: 17168281;Коронка алмазная 7 мм kwb 499807;"
    950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-7-mm-kwb-499807-1728025/
код: 15782787;Сверло по кафелю, стеклу (8х80 мм) GRAPHITE 57H262;"
    660 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-steklu-8h80-mm-graphite-57h262-890345/
код: 16412870;Сверло по стеклу, керамике и керамограниту 14 мм 4 грани РОСОМАХА 721014;"
    383 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-14-mm-4-grani-rosomaha-721014-1464648/
код: 27089642;Сверло алмазное по керамограниту и керамике 12 мм RENNBOHR 676212;"
    162 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-po-keramogranitu-i-keramike-12-mm-rennbohr-676212-8163621/
код: 15853616;"Набор сверл по стеклу/кафелю (3 шт; 5-8 мм) Elitech 1820.049500";"
    329 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-po-steklu-kafelyu-3-sht-5-8-mm-elitech-1820-049500-947517/
код: 16378851;Коронка с вольфрамовым покрытием 33 мм для 33600 SKRAB 33690;"
    143 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-s-volframovym-pokrytiem-33-mm-dlya-33600-skrab-33690-1526492/
код: 15596632;"Вакуумное алмазное трубчатое сверло по керамограниту ЗУБР Профессионал HEX 1/4"", 6 мм, для дрели 29865-06";"
    575 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-almaznoe-universalnoe-professional-6-mm-hex-1-4-zubr-29865-06-788980/
код: 21628012;Сверло по керамике Delta 3 мм RENNBOHR 676003;"
    85 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-delta-3-mm-rennbohr-676003-4201956/
код: 15939361;Сверло по керамике (10х80 мм) EDGE by PATRIOT 815010066;"
    148 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-keramike-10h80-mm-edge-by-patriot-815010066-1065216/
код: 16162716;"Сверло по стеклу и кафелю (4 шт; 10 мм) Атака 8090330";"
    385 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-i-kafelyu-4-sht-10-mm-ataka-8090330-1244398/
код: 16412768;Сверло по стеклу, керамике и керамограниту 3 мм РОСОМАХА 721003;"
    174 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-steklu-keramike-i-keramogranitu-3-mm-rosomaha-721003-1464644/
код: 16266735;Сверло по кафелю и стеклу (6х72 мм) РОССНА Р860404;"
    208 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlo-po-kafelyu-i-steklu-6h72-mm-rossna-r860404-1340192/
код: 23038401;Коронка алмазная по керамике и кафелю 10 мм, 2 шт TRIO-DIAMOND 400010;"
    235 р.

    
      118 р./шт
    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/koronka-almaznaya-po-keramike-i-kafelyu-10-mm-2-sht-trio-diamond-400010-4772706/
