Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 18185191;Сварочный инверторный аппарат PATRIOT WM230DVC 605302024;"
    9 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-patriot-wm230dvc-605302024-2154768/
код: 18185071;Сварочный инверторный аппарат PATRIOT  WM200D 605302020;"
    7 890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-patriot-wm200d-605302020-2154892/
код: 16067945;Сварочный инвертор АВРОРА Вектор 2200 27122;"
    11 100 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-avrora-vektor-2200-27122-1172476/
код: 21244174;Сварочный аппарат инверторный Ресанта САИ 185VI7 900/65/105;"
    4 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-invertornyj-resanta-sai-185vi7-900-65-105-2788430/
код: 25180017;Инверторный сварочный аппарат Ресанта САИ-250 ПРОМ 65/133;"
    35 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-resanta-sai-250-prom-65-133-7536091/
код: 16037698;Инвертор ММА Aurora STICKMATE 205 26650;"
    20 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-mma-aurora-stickmate-205-26650-1143611/
код: 15778312;Сварочный инвертор СПЕЦ-IMMA160ПН-3;"
    3 823 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-spets-imma160pn-3-888782/
код: 16447421;Сварочный инвертор Telwin ADVANCE 227 XT MV/PFC VRD TIG DC-LIFT+ACX+ALU C.CASE 816249;"
    61 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-telwin-advance-227-xt-mv-pfc-vrd-tig-dc-lift-acx-alu-c-case-816249-1586594/
код: 15481276;Инвертор БАРСВЕЛД Profi ARC-207 D 220В СВ000006598;"
    15 250 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-bars-profi-arc-207-d-220v-sv000006598-709913/
код: 25610883;Сварочный инвертор FUBAG IN 160 SYN Digital 41392;"
    14 570 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-fubag-in-160-syn-digital-41392-7072292/
код: 16010892;Инверторный сварочный аппарат Зубр 160 А, СА-160;"
    7 640 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-zubr-160-a-sa-160-1144781/
код: 19653288;Сварочный аппарат PATRIOT WM 201Smart MMA 605302137;"
    5 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-patriot-wm-201smart-mma-605302137-2128161/
код: 17470188;Сварочный инвертор FUBAG IN PULSE 160 CEL 31798;"
    25 420 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-fubag-in-pulse-160-cel-31798-1752479/
код: 19316400;Инверторный аппарат BRIMA ARC-203-1 в кейсе НП000000916;"
    15 510 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-brima-arc-203-1-v-kejse-np000000916-1967673/
код: 16138121;Сварочный инвертор WERT ММА SWI 190 187150;"
    4 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-wert-mma-swi-190-187150-1236900/
код: 15597214;Сварочный инвертор NEON ВД-315 СВ000004026;"
    59 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-neon-vd-315-sv000004026-790748/
код: 23076579;Инверторный сварочный аппарат Aurora STICKMATE 300/2 IGBT 32545;"
    42 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-aurora-stickmate-300-2-igbt-32545-4793227/
код: 16030363;Аппарат ручной дуговой сварки ПТК RILON ARC 250 GTS 00000029366;"
    42 180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-ruchnoj-dugovoj-svarki-ptk-rilon-arc-250-gts-00000029366-1133295/
код: 20420050;Сварочный инверторный аппарат Ресанта САИ-315АД АС/DC 65/83;"
    125 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-resanta-sai-315ad-as-dc-65-83-2181616/
код: 14990299;Сварочный инвертор FUBAG IR 160 31401;"
    8 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-fubag-ir-160-223569/
код: 15865583;Инверторный аппарат Brima MMA- 180 0011987;"
    3 875 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-brima-mma-180-0011987-941024/
код: 23418483;Сварочный инвертор Start ArcLine Х190 1STХ190;"
    7 425 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-start-arcline-h190-1sth190-5253259/
код: 16161640;Сварочный аппарат ПОБЕДА АС 250 606301725;"
    4 499 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-pobeda-as-250-606301725-1234129/
код: 23308671;Сварочный аппарат Энергия САИ-220М ММА Е0300-0102;"
    8 300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-energiya-sai-220m-mma-e0300-0102-5098680/
код: 15118936;Сварочный инвертор Brima ARC-200 220В 0006687;"
    17 653 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-brima-arc-200-220v-0006687-526232/
код: 23076573;Сварочный инвертор Aurora INTER 255 Mosfet 32559;"
    37 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-aurora-inter-255-mosfet-32559-4793251/
код: 15692438;Инверторный аппарат дуговой сварки ММА/TIG DC RedHotDot MMAX-9 013650;"
    39 422 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-dugovoj-svarki-mma-tig-dc-redhotdot-mmax-9-013650-843554/
код: 15420505;Сварочный инвертор ТОРУС-255;"
    26 290 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-torus-255-680621/
код: 21540226;Сварочный инвертор SOLARIS MMA-160;"
    5 660 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-solaris-mma-160-3040280/
код: 20957673;Сварочный инвертор FUBAG IN PULSE 220 CEL, 31800;"
    34 210 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-fubag-in-pulse-220-cel-31800-3396342/
код: 16468618;Сварочный инверторный аппарат Eurolux IWM205 65/66;"
    4 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-eurolux-iwm205-65-66-1595888/
код: 15604807;Сварочный инвертор Кратон Smart WI-200 3 04 02 009;"
    6 570 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-kraton-smart-wi-200-3-04-02-009-796163/
код: 15854112;Сварочный инвертор ТСС TOP MMA-250 018119;"
    15 110 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-tss-top-mma-250-018119-927711/
код: 16011090;Инверторный сварочный аппарат Зубр 220 А, СА-220;"
    9 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-zubr-220-a-sa-220-1144806/
код: 16037697;Инвертор ММА Aurora STICKMATE 185 26649;"
    17 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-mma-aurora-stickmate-185-26649-1143664/
код: 22738509;Сварочный инвертор БИЗОН 205ПН+маска СПЕЦ -205ПН-3/WM-400;"
    4 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-bizon-205pn-maska-spets-205pn-3-wm-400-4678632/
код: 25616163;Инвертор MMA сварки FUBAG IR 200 VRD сварочный ток 200 А, рабочее напряжение 150-240 В 41328;"
    10 850 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-mma-svarki-fubag-ir-200-vrd-svarochnyj-tok-200-a-rabochee-napryazhenie-150-240-v-41328-7439491/
код: 15118940;Сварочный инвертор Brima ARC-250 380В 0005677;"
    26 765 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-brima-arc-250-380v-0005677-526417/
код: 15632663;Инверторный сварочный аппарат Foxweld Мастер 162 3266;"
    15 891 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-foxweld-master-162-3266-820920/
код: 16182727;Сварочный аппарат NEON ВД 203 220В, с кабелем 2,5м, аттестован НАКС 2242;"
    34 415 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-neon-vd-203-220v-s-kabelem-2-5m-attestovan-naks-2242-1281759/
код: 15874626;Аппарат инвертор дуговой сварки 230 А, ПВ DENZEL DS-230 Compact 94374;"
    8 340 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/apparat-invertor-dugovoj-svarki-230-a-pv-denzel-ds-230-compact-94374-964308/
код: 25616169;Инвертор MMA сварки FUBAG IR 160 сварочный ток 160 А, рабочее напряжение 150-240 В 41326;"
    8 800 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertor-mma-svarki-fubag-ir-160-svarochnyj-tok-160-a-rabochee-napryazhenie-150-240-v-41326-7441747/
код: 23334927;Сварочный инверторный аппарат Ресанта САИ-200АД АС/DC 65/98;"
    70 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-invertornyj-sai-200ad-as-dc-resanta-65-98-6759337/
код: 16467346;Сварочный инверторный аппарат Витязь САИ-250/2 18021012;"
    7 139 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-vityaz-sai-250-2-18021012-1563970/
код: 19316214;Инверторный аппарат BRIMA ARC-223-1 НП000000919;"
    13 364 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-brima-arc-223-1-np000000919-1967658/
код: 18616957;Сварочный инвертор Кратон NEXT-220М 3 04 02 021;"
    8 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-kraton-next-220m-3-04-02-021-1900187/
код: 15118944;Сварочный инвертор Brima ARC-315 380В 0005913;"
    38 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-brima-arc-315-380v-0005913-526487/
код: 25610895;Сварочный инвертор FUBAG IN 180 SYN Digital 41387;"
    15 150 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-fubag-in-180-syn-digital-41387-7072802/
код: 16010937;Инверторный сварочный аппарат Зубр 250 А, СА-250;"
    11 090 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-zubr-250-a-sa-250-1144792/
код: 16306134;Сварочный инвертор ELITECH АИС 200Д 196352;"
    11 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-elitech-ais-200d-196352-1611192/
код: 23418489;Сварочный инвертор Start ArcLine Х220 1STХ220;"
    8 415 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-start-arcline-h220-1sth220-5253271/
код: 16010926;Инверторный сварочный аппарат ЗУБР СА-250К;"
    7 200 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-zubr-sa-250k-1144779/
код: 16586240;Инверторный аппарат КЕДР UltraARC-200 Compact 220В, 10-200А 8018037;"
    14 780 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-ultraarc-200-compact-220v-10-200a-8018037-1615840/
код: 15903518;Инверторный аппарат Кедр UltraARC-200 220В, 10-200А 8009692;"
    27 619 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-ultraarc-200-220v-10-200a-8009692-1011413/
код: 16161651;Сварочный аппарат ПОБЕДА АС 180 606301718;"
    3 149 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-pobeda-as-180-606301718-1234141/
код: 23418495;Сварочный инвертор ArcLine Х250 Start 1STХ250;"
    9 790 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertor-arcline-h250-start-1sth250-5253283/
код: 16424347;Сварочный инверторный аппарат ВИТЯЗЬ САИ-310/2 18021015;"
    10 019 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-invertornyj-apparat-vityaz-sai-310-2-18021015-1512946/
код: 25299843;Инверторный сварочный аппарат Gigant GWM-250;"
    10 624 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-gigant-gwm-250-7992164/
код: 16201687;Инверторный аппарат КЕДР MultiARC-2500MV компактный корпус 8012517;"
    61 997 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-apparat-kedr-multiarc-2500mv-kompaktnyj-korpus-8012517-1305208/
код: 25299849;Инверторный сварочный аппарат Gigant GWM-220;"
    8 872 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/invertornyj-svarochnyj-apparat-gigant-gwm-220-7992200/
код: 15943062;Сварочный аппарат Foxweld Varteg 190 мини 5601;"
    4 578 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/svarochnyj-apparat-foxweld-varteg-190-mini-5601-1066127/
