Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 25054131;Клеевой пистолет Navigator nte-pk01-30w-7 93 239 30 вт, 7 мм 93239;"
    744 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-93-239-nte-pk01-30w-7-kleevoj-30-vt-7-mm-navigator-93239-6867937/
код: 18312463;Клеевой пистолет ArtSpace 40Вт, для стержня 11мм, блистер 267901;"
    213 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-artspace-40vt-dlya-sterzhnya-11mm-blister-267901-1931926/
код: 22366977;Клеевой пистолет Lamark 60 Вт, для стержня 11 мм, с кнопкой, в блистере GG4170;"
    732 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-lamark-60-vt-dlya-sterzhnya-11-mm-s-knopkoj-v-blistere-gg4170-3810528/
код: 15776777;Клеевой пистолет PATRIOT GG 101 100303101;"
    890 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-patriot-gg-101-100303101-886082/
код: 15483225;Клеевой пистолет Союз КПС-24800;"
    526 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-soyuz-kps-24800-765060/
код: 19627818;Клеевой пистолет ТУНДРА 80 Вт, 220 В, выключатель, индикатор, антикапля, шнур 1.3 м, 11 мм 6074035;"
    769 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-tundra-6074035-2118437/
код: 15544165;Клеевой пистолет Зубр МАСТЕР 06850-55-12_z02;"
    1 382 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-zubr-master-06850-55-12-z02-756267/
код: 16327192;Электрический клеевой пистолет ON GG-60 15-02-002;"
    486 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/elektricheskij-kleevoj-pistolet-on-gg-60-15-02-002-1407023/
код: 25773699;Термоклеевой пистолет FUBAG PRG 200, 41141, клеевые стержни прозрачные PRGT 150, 150 мм, 11.2 мм, 12 шт, 41149 41141.1;"
    1 350 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/termokleevoj-pistolet-fubag-prg-200-41141-kleevye-sterzhni-prozrachnye-prgt-150-150-mm-11-2-mm-12-sht-41149-41141-1-7335511/
код: 16504356;Клеевой пистолет DEKO DKGG40 063-4964-1;"
    301 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-deko-dkgg40-063-4964-1-1735639/
код: 16373880;Клеевой пистолет ТУНДРА 80 Вт, 220 В, выключатель, индикатор, антикапля, шнур 1.2 м, 11 мм 4365665;"
    460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-tundra-4365665-1425078/
код: 27243198;Клеевой пистолет ProsKit GK-361U с питанием от аккумулятора 3.6В Li-ion С00040255;"
    2 867 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gk-361u-pro-skit-pistolet-kleevoj-s-pitaniem-ot-akkumulyatora-3-6v-li-ion-proskit-s00040255-8870384/
код: 15850814;Клеевой пистолет Elitech ПКЛ 2013 185681;"
    750 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-elitech-pkl-2013-185681-924831/
код: 25054413;Клеевой пистолет Navigator nte-pk02-60w-11 93 241 60 вт, 11 мм 93241;"
    1 399 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-93-241-nte-pk02-60w-11-kleevoj-60-vt-11-mm-navigator-93241-6867961/
код: 16421718;Клеевой пистолет RWS КП-20 71168;"
    216 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-rws-kp-20-71168-1474280/
код: 22405053;Клеевой пистолет SPARTA 93018;"
    278 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-sparta-93018-4104822/
код: 25054185;Клеевой пистолет Navigator nte-pk01-40w-7 93 240 40 вт, 7 мм 93240;"
    807 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-93-240-nte-pk01-40w-7-kleevoj-40-vt-7-mm-navigator-93240-6867949/
код: 17779978;Клеевой пистолет HOEGERT TECHNIK 78W, 11.2 мм HT2C108;"
    1 000 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-hoegert-technik-78w-11-2-mm-ht2c108-1810404/
код: 27243156;Клеевой профессиональный пистолет ProsKit GK-390B с питанием от сети 220В, 80 Вт С00040258;"
    2 390 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/gk-390b-pro-skit-pistolet-kleevoj-professionalnyj-s-pitaniem-ot-seti-220v-80-vt-proskit-s00040258-8870378/
код: 16504347;Клеевой термопистолет DEKO DKGG40 40Вт, SET4, с подставкой, набор клеевых стержней 063-4969;"
    595 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-termopistolet-deko-dkgg40-40vt-set4-s-podstavkoj-nabor-kleevyh-sterzhnej-063-4969-1762284/
код: 19447194;Клеевой пистолет HOEGERT TECHNIK HT2C101;"
    671 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-hoegert-technik-ht2c101-1976587/
код: 22366965;Клеевой пистолет LAMARK 20 Вт, для стержня 7 мм, GG4085;"
    572 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-lamark-20-vt-dlya-sterzhnya-7-mm-gg4085-5067852/
код: 16081772;Клеевой пистолет UHU Creativ 44175;"
    1 284 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-uhu-creativ-44175-1175465/
код: 23788761;Клеевой пистолет Navigator 93 274 nte-pk03-20w-7 20 вт 93274;"
    858 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-navigator-93-274-nte-pk03-20w-7-20-vt-93274-6440431/
код: 19446942;Клеевой пистолет HOEGERT TECHNIK HT2C107;"
    1 770 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/kleevoj-pistolet-hoegert-technik-ht2c107-1976584/
